"gene_id","gene_symbol","12-03_normal","12-03_tumor","13-02_normal","13-02_tumor","13-03_normal","13-03_tumor","13-05_normal","13-05_tumor"
"ENSG00000081138","CDH7",4.14327419696486,63.8536710272451,23.3603717304744,45.0818057974725,15.8200012093847,30.6959583714445,39.6505819545109,17.9111528665331
"ENSG00000081148","IMPG2",39.6220457156154,21.3331749310047,19.2184788842473,14.6369484989532,18.1962588402177,16.3352516138058,30.929075237774,17.7079829551556
"ENSG00000081154","PCNP",788.671795207376,663.281652324232,1066.72340004179,581.523531604955,761.932265526439,569.915173960984,859.744068737766,730.280350036049
"ENSG00000081177","EXD2",272.243000500212,305.547878673425,235.27430346643,304.678389698903,227.850873200099,350.600023135298,213.192541812051,282.472975176475
"ENSG00000081181","ARG2",8.23525447068854,24.3754163623281,26.7830544916755,8.06795011737269,5.66368376885157,14.7235837447968,17.7315385597051,14.7718812796502
"ENSG00000081189","MEF2C",612.405073038343,233.229600442544,692.078349927539,283.224852336452,1172.96702640331,446.631530490346,596.703010269684,450.123432617655
"ENSG00000081237","PTPRC",718.014177822456,349.262805872204,357.771027137401,225.249019164057,428.77085259746,218.837253549215,873.343654481295,975.198658352375
"ENSG00000081277","PKP1",168.360480356954,73.2923374196918,73.503917400994,6.62582542547319,155.165208536739,29.5080871776524,253.277177604425,47.9556126444501
"ENSG00000081307","UBA5",187.074302800938,416.825929885546,422.209136309275,441.850947744732,284.840137052495,455.625729480821,420.619464720178,383.492282310864
"ENSG00000081320","STK17B",1072.25846686668,446.317540054456,893.400629528277,318.809865111871,718.47666715525,234.877481204761,1094.22792542008,814.155502189272
"ENSG00000081377","CDC14B",557.957251977924,124.823338645564,500.51899706623,101.553303883713,631.209734227903,111.216388098597,316.115957220442,168.730146882584
"ENSG00000081386","ZNF510",291.481085826476,256.615197183907,342.026717435143,211.545811580139,333.262759971999,169.224695765736,290.942625441703,196.105331261182
"ENSG00000081479","LRP2",74.3364394378019,1123.03653169972,1226.63230857181,12408.1198460004,1.37499583750018,81.1922420935117,1713.8191131388,156.567846652575
"ENSG00000081665","ZNF506",576.513918932182,515.951378781842,560.054577351651,671.396907572321,511.720178679206,375.798363091646,607.504572297818,397.057497784671
"ENSG00000081692","JMJD4",71.5619194216077,174.695226158135,94.7329033819929,223.629958771009,99.3536963142322,174.83906830946,113.485546389103,129.222391384927
"ENSG00000081721","DUSP12",67.2397193335524,118.00677788158,69.0524913728647,93.0815044451842,74.1819920938441,96.4130714220224,75.0706786385455,106.539694183676
"ENSG00000081760","AACS",219.16471466653,331.969068241987,360.338296377659,494.035583294078,406.378371476942,424.16918506932,366.196283275788,343.924106146176
"ENSG00000081791","DELE1",400.391369234675,419.559205438648,345.362180409828,425.440984803482,372.77730016522,406.618251872825,369.031845623516,391.366023001407
"ENSG00000081803","CADPS2",255.219805956105,812.349201134288,348.855224283977,1028.43887149699,272.558717265835,328.14573286969,366.811932747264,192.332342549159
"ENSG00000081853","PCDHGA2",86.3763767981476,31.5697195341449,52.2794450197452,19.4924635912284,72.1644171216702,1.31694029873715,38.6143738485383,24.9138314993818
"ENSG00000081870","IFT25",61.3527179556688,118.063098573976,110.998074556937,178.395453003776,78.0424520854356,77.0503413430413,99.1628497605215,106.652349685136
"ENSG00000081913","PHLPP1",320.604759940146,108.0509550995,245.672748520457,219.27993532213,241.135503586551,404.914326633922,377.912407281773,157.189967098241
"ENSG00000081923","ATP8B1",243.015374324636,506.583257672646,382.513353740958,1644.39890187471,263.29967791848,626.323386386556,388.413963808676,807.542539479906
"ENSG00000081985","IL12RB2",24.2024855031436,12.0159747995776,24.212887679557,4.9315623420326,92.3024906394075,5.26980212818153,27.490181759505,25.3587259842988
"ENSG00000082014","SMARCD3",76.8773607262648,124.255253022405,76.9915088138147,59.5834179904213,65.2967074242028,220.999779463957,181.517790846028,90.0371688339811
"ENSG00000082068","WDR70",168.474820611698,265.874368525865,280.989752069338,259.182563046761,233.131014026009,188.504837286435,263.665773367855,241.287567211955
"ENSG00000082074","FYB1",277.347067045574,150.802663842077,189.806397927293,179.94565212886,154.829728163726,169.078295549473,415.787798005348,407.124036919704
"ENSG00000082126","MPP4",3.19391460350735,21.501295899096,14.2121489370834,18.316816859376,11.1611726469168,21.7610104645774,19.4218869815694,9.63902386372079
"ENSG00000082146","STRADB",492.257496680866,216.573950049117,223.120361652451,142.84056697608,238.65012552238,172.222041443358,251.518621664718,153.190213157466
"ENSG00000082153","BZW1",1751.35061865554,1923.08557327716,1778.6035955401,4459.83049780298,1562.9175367598,1472.17644768125,1402.20844386948,1742.25187784274
"ENSG00000082175","PGR",148.658033317615,1136.50885630407,658.540921373217,5881.09185479375,106.161005573395,7.05955486740048,491.80572679949,2576.9735743357
"ENSG00000082196","C1QTNF3",152.331537885534,120.071421338846,106.755160247206,144.459005274058,113.080421813209,174.074447328191,96.1865545496903,196.727622537686
"ENSG00000082212","ME2",305.637755929196,203.907449163784,373.406978963848,373.714346663626,429.968743762446,279.220200384217,369.180486329408,529.087401664559
"ENSG00000082213","C5orf22",128.688966346426,154.203246994709,140.721733179314,197.020001936114,154.89831943923,206.422423493053,203.701166253588,188.882057698309
"ENSG00000082258","CCNT2",367.453845544574,654.689074100797,524.461175567936,367.401217859055,477.859209032847,450.569308557623,912.660171076647,565.94121132741
"ENSG00000082269","FAM135A",209.735305204776,127.866653876026,228.828125769731,113.756945256489,267.654372267263,156.904112088229,384.88089975499,165.55725890986
"ENSG00000082293","COL19A1",17.4184936481901,28.3360765716228,10.9627241280159,14.0974549584467,9.31745952001451,15.3950855000996,61.1760866209934,12.3976503096374
"ENSG00000082397","EPB41L3",563.229705016293,204.111324873522,444.215364582185,78.4479916519589,680.96372759575,97.7211313874782,292.986704511503,345.013228605969
"ENSG00000082438","COBLL1",2573.41875640477,1114.30410908918,1505.59550963466,336.112470193526,2405.36507400393,445.631057590363,1115.92703761737,816.590158632532
"ENSG00000082458","DLG3",97.4219916235121,406.352448429776,218.817806162555,701.449390397805,39.9644613957175,238.868084162525,296.24920426191,525.276164809356
"ENSG00000082482","KCNK2",18.0045728274663,74.93799962928,19.153072413447,7.8164007896158,2.23033352992903,42.1777950508823,58.2230148817362,137.521095616373
"ENSG00000082497","SERTAD4",38.9781530870955,89.4115882093703,8.38697214688048,0,4.94330059549978,8.02610804341534,23.9802311613771,38.7974349628352
"ENSG00000082512","TRAF5",208.254814618886,841.290969905713,333.002478171827,1182.98338903657,142.295612878635,575.955568460477,323.95483323897,353.908434900164
"ENSG00000082515","MRPL22",85.2517884531207,35.5563358955905,89.0946653884898,86.1941397995786,78.1709371382999,59.2849957707793,40.8370213665554,68.2027887338651
"ENSG00000082516","GEMIN5",364.653847942071,274.334167099933,210.344911938133,195.652476590185,298.113917401181,315.228912025747,256.335245407163,271.266441126147
"ENSG00000082641","NFE2L1",2403.04831244883,825.765598570604,1589.83326752036,1651.3830620199,3581.2781601889,1495.10207741439,672.157995003519,1348.70781291867
"ENSG00000082684","SEMA5B",17.5140481056499,31.0786263771206,61.5468413535708,33.2271015229833,29.5666768871327,42.0665893399404,34.3204322719986,28.7526983078808
"ENSG00000082701","GSK3B",902.885310383922,1087.18092091879,547.326861185079,790.43864354518,667.178971965272,1025.58253045687,1078.32612101998,837.092747267199
"ENSG00000082781","ITGB5",2074.56902277524,1805.10659500813,820.147600169893,620.110872594376,1687.50094780704,1469.76499393626,572.927021086827,1202.71048283672
"ENSG00000082805","ERC1",474.418180240678,892.835951052461,772.110367979292,643.777509030034,769.57385437677,1548.7199562216,756.711531631046,682.561293254176
"ENSG00000082898","XPO1",1494.01941332307,1773.14170327895,1347.0677884531,1235.56736545123,1551.62339296151,1313.64337536421,2004.90854066448,1891.53131268386
"ENSG00000082996","RNF13",746.938490093353,443.18309311233,704.618351771852,325.700197079554,600.85022541277,237.429649146154,587.078065760576,427.978729480452
"ENSG00000083067","TRPM3",52.6741565815437,43.0641051645621,45.123604211222,34.7140431947982,32.9140332218383,42.8205619435208,87.9848963226571,28.5682666959484
"ENSG00000083093","PALB2",136.05512926573,198.268525040502,142.085124999999,133.027051206773,110.849454792214,147.287097394742,124.419403706558,167.458272146662
"ENSG00000083097","DOP1A",327.700367789236,424.584991524046,438.485987760805,232.820926890158,321.667472694392,190.917784908422,714.735078626069,547.267278620985
"ENSG00000083099","LYRM2",300.095275137096,258.172614924952,326.585711802648,351.455608139226,315.616364703605,196.933147386315,277.698980800849,257.946978360203
"ENSG00000083123","BCKDHB",306.278318536241,193.800750015907,272.601697901348,200.565992386305,226.402749011751,128.527345259949,248.714949129148,198.535816009212
"ENSG00000083168","KAT6A",1431.27712066578,1306.44205429245,912.554708596605,878.143317619585,1245.80263953174,1560.31040679246,1414.05349550876,1515.96639814473
"ENSG00000083223","TUT7",470.432494159797,626.846143158757,566.950551297081,471.500980444259,477.161720885,299.612328058753,851.803368761872,540.039392806868
"ENSG00000083290","ULK2",348.658513394753,209.476646448219,261.316798535343,247.201889434667,487.569235075013,295.526034653016,245.320410709853,382.714003188587
"ENSG00000083307","GRHL2",21.8479424441046,709.299976453822,166.675395935225,481.082928423577,8.31108003672254,1002.51425488331,305.155691536072,404.617984373808
"ENSG00000083312","TNPO1",1742.41487159282,1583.81057844662,1860.43935668006,2825.18426206091,1712.39923870777,1471.80107677599,1543.40039773091,1663.53837338445
"ENSG00000083444","PLOD1",419.485466722935,411.476736873295,304.928403743751,331.265882269535,523.331972201157,327.549587054397,365.448356040869,506.931718886388
"ENSG00000083454","P2RX5",3.02510044037336,5.64823809176564,2.43796762847091,3.22994308732218,4.15612225741289,14.3865095534378,9.70279163939875,9.81427148471065
"ENSG00000083457","ITGAE",94.8917510233385,40.5443324042747,77.7276555581307,35.047259090891,100.702111965693,30.2425376576633,40.0608195717259,65.7988075727841
"ENSG00000083520","DIS3",681.396168134708,277.479221358475,503.282251665272,332.480274720324,595.054043825428,289.9867867132,629.832012069658,523.149358131601
"ENSG00000083535","PIBF1",228.935367102211,333.590886528241,439.829523099001,255.19654298032,294.795825223107,252.667381609938,584.003625660588,255.543418419414
"ENSG00000083544","TDRD3",496.64921180532,198.113583261124,354.451270160631,181.935378211395,321.185823919987,111.574240873982,376.304131903224,352.596073380938
"ENSG00000083635","NUFIP1",42.711323208967,43.9598933998321,64.7319387025624,40.6574651211269,47.1788000152994,34.0997819452068,77.0803974006498,68.4376686059335
"ENSG00000083642","PDS5B",811.962933835048,414.28756836332,589.526002603056,350.033504230117,621.178897773525,716.525220655864,922.276853008167,783.396325202917
"ENSG00000083720","OXCT1",640.179256207529,155.657587635684,462.099427149797,275.771114817372,476.607441661962,358.472075281919,263.22053910298,221.436107534362
"ENSG00000083750","RRAGB",79.1134857457195,155.032139879861,114.052822104901,112.243747009174,87.8183658366114,85.5722707929627,138.840304305154,82.3560680640399
"ENSG00000083799","CYLD",588.570859756774,491.535309314417,603.956609850585,671.576064042841,499.292142258462,220.629710459465,743.791734741173,460.965147984669
"ENSG00000083807","SLC27A5",76.0474174361818,227.3960300563,187.272998705222,276.170390014579,160.585226581189,386.606541869747,166.192501276644,213.652703132001
"ENSG00000083812","ZNF324",88.8003098972104,131.500431480476,112.115554357728,132.972682029731,98.8793650009392,138.608546717769,91.7881960896397,82.2105880034299
"ENSG00000083814","ZNF671",69.5713799487563,67.5582322767446,50.7348942635418,29.6847510531808,50.1631692459195,21.6424644460826,38.9033287695984,21.6489334267477
"ENSG00000083817","ZNF416",59.47772152297,49.9881310126996,33.8360827072619,31.8154915668176,51.3751645411652,31.7066478239611,45.1616024863606,33.8271007235025
"ENSG00000083828","ZNF586",136.223326665322,249.183220822113,135.626409488239,130.199197508055,138.012606693166,178.479858108937,157.016720818692,125.900842519188
"ENSG00000083838","ZNF446",18.5888936354252,111.922851710855,38.3540716579778,140.161573869665,63.711128980885,148.44454543248,58.8452236227745,57.9111283793008
"ENSG00000083844","ZNF264",675.45249194172,749.138908305852,758.760748258354,1030.0641015919,762.482801357706,1027.10305515479,977.357303338363,725.369878348824
"ENSG00000083845","RPS5",1252.86612250052,1173.3646518438,1905.97536425501,1566.87081193398,1254.85928145203,1512.1387665047,1417.63913813522,1430.51069198844
"ENSG00000083857","FAT1",5833.87646802813,1455.86101408669,4249.97651702968,3282.73783173893,4159.47499170902,6233.02833791471,3930.36192810255,3991.8869544932
"ENSG00000083896","YTHDC1",0,0,111.189029517771,67.4235491120863,72.5882182260887,56.6256829161591,14.3265484753861,62.1028022136378
"ENSG00000083937","CHMP2B",630.297330248754,303.607310499282,426.611920883595,311.135476808,381.4449053718,221.250482100893,307.691311924681,355.355252822471
"ENSG00000084070","SMAP2",346.971975001408,198.150014029844,188.497240884364,230.213005224684,298.001788899089,172.829417282843,390.23815752428,406.434069980831
"ENSG00000084072","PPIE",114.849808026431,240.426293462289,196.731141578406,223.846906193438,204.564380739159,135.20833183819,192.19433781088,185.11400538335
"ENSG00000084073","ZMPSTE24",433.084806872463,436.951357794448,511.048814348978,664.845404900317,454.00660236428,394.474119821109,311.1851405832,453.649860059689
"ENSG00000084090","STARD7",945.482045952537,837.205927716814,873.068628360467,843.910488891457,881.244746951084,863.427307015584,727.509506680737,941.377987665626
"ENSG00000084092","NOA1",145.326987398534,83.0347840205123,120.223230351824,149.316664240713,118.510345736675,145.945462010224,166.255961199115,134.323794107699
"ENSG00000084093","REST",933.326420138165,810.332940672187,916.616734571716,1069.82344850829,881.055047238856,1035.67798423243,769.199667917557,806.866476185711
"ENSG00000084112","SSH1",564.254546109148,537.359991072572,330.166198543595,308.956986080806,436.103437397523,355.740307078803,323.868028056246,476.430937351051
"ENSG00000084207","GSTP1",879.6310320518,116.123857232991,593.589726964049,471.496496670169,570.587359421615,75.5581773904393,430.811717853953,225.425664791014
"ENSG00000084234","APLP2",3006.07942652994,1577.02270403815,3091.35952643806,6800.13549494428,3533.87315979587,1265.87430368824,1690.72881606815,2305.70003889372
"ENSG00000084444","FAM234B",82.0907657638695,820.943243101143,293.893648953543,2063.30612446925,99.347461961127,1503.54746866133,136.084533738541,265.466229162075
"ENSG00000084453","SLCO1A2",26.8355648256361,26.8006847594026,33.111296552461,37.4344677493453,29.8314029991392,26.4507854878752,122.241565589357,16.963249480782
